0.0144569,48564.8
0.0145129,48567.4
0.0145691,48573.2
0.0146193,48584.5
0.0146773,48601
0.0147296,48608.5
0.0147804,48610.4
0.014839,48614.8
0.0148852,48618.9
0.0149353,48628
0.01499,48628.4
0.015049,48630.9
0.0151053,48641.7
0.0151714,48648.4
0.0152235,48661.6
0.0152959,48664.7
0.0153492,48666.6
0.0154168,48674.7
0.0154843,48683
0.0155572,48695.8
0.0156332,48697.2
0.0157082,48698.2
0.0157711,48700.1
0.0158345,48700.1
0.0159198,48711.2
0.0159843,48724.2
0.0160298,48738.4
0.0160806,48744.3
0.0161333,48749.2
0.016187,48757.9
0.0162624,48761.2
0.0163197,48761.3
0.0163728,48762.3
0.0164328,48768.7
0.0164877,48771
0.0165556,48774.6
0.0166123,48781.1
0.0167036,48790
0.0167619,48790.9
0.0168215,48792
0.0168831,48792.2
0.0169388,48792.5
0.0170005,48800.8
0.0170595,48804.3
0.0171129,48810.1
0.0171704,48810.4
0.0172285,48829.1
0.0172805,48830.8
0.0173342,48834.1
0.0173862,48839.1
0.0174365,48839.6
0.01749,48846.5
0.0175489,48848.4
0.0176112,48859.1
0.017665,48862
0.0177226,48863.2
0.0178002,48877
0.0178646,48888.4
0.0179194,48896.2
0.0179979,48899.7
0.0180701,48917.3
0.0181519,48919.1
0.0182291,48921.2
0.0183211,48925.8
0.0183945,48927.5
0.0184699,48935.9
0.0185443,48942.7
0.0186081,48959.2
0.0186748,48965.2
0.0187381,48965.9
0.0187917,48981.5
0.0188503,48983.5
0.0189055,48992.7
0.0189664,48996.7
0.0190246,49014.4
0.019087,49021.7
0.0191393,49033
0.0191996,49033.4
0.0192552,49042.2
0.0193125,49047.1
0.0193714,49049.7
0.0194238,49056.6
0.0194834,49061.1
0.0195494,49064.2
0.0196004,49065
0.0196639,49072.4
0.0197182,49073.3
0.0197702,49075.9
0.0198275,49078.1
0.0198805,49090.3
0.0199286,49095.3
0.019987,49105.9
0.0200454,49111.3
0.0200978,49112.6
0.0201506,49113.9
0.0202032,49115
0.0202964,49121.5
0.020359,49129.3
0.0204255,49132.2
0.0204836,49134.6
0.020568,49137.9
0.0206596,49139.7
0.0207424,49141
0.020829,49141.3
0.0209066,49148.2
0.0209718,49150.9
0.0210464,49155.3
0.0211142,49156.8
0.0211802,49157.2
0.0212416,49166.3
0.0213037,49170.5
0.0213647,49170.6
0.0214215,49182.9
0.0214787,49188
0.0215481,49189.7
0.0216113,49194.6
0.0216739,49195
0.0217308,49197.7
0.0217891,49202.9
0.0218473,49210.6
0.0219057,49212.3
0.0219594,49218.9
0.0220191,49229.2
0.0220786,49237.3
0.0221353,49250.5
0.0221926,49260.4
0.0222492,49263.4
0.0223038,49265.7
0.0223542,49272.2
0.0224139,49284.8
0.0224766,49295.8
0.0225359,49296.7
0.0226041,49302.6
0.0226607,49304.2
0.0227125,49309.1
0.0227674,49321.4
0.0228227,49322.5
0.0228939,49324.8
0.0229686,49324.8
0.0230481,49329
0.0231335,49336.5
0.0232146,49338.5
0.023283,49339.6
0.0233564,49354.5
0.0234482,49358.2
0.0235126,49366.1
0.0235716,49367.7
0.0236322,49370.3
0.0236926,49374.3
0.0237503,49388.1
0.023803,49388.9
0.0238557,49397.8
0.0239107,49400.2
0.0239674,49401.1
0.024031,49404.7
0.024095,49414.8
0.0241559,49417.1
0.0242156,49429.4
0.0242686,49437.3
0.0243412,49441.1
0.0243943,49446.7
0.0244581,49448.7
0.0245217,49459.2
0.0245815,49468.4
0.0246337,49472.4
0.024693,49479.8
0.0247469,49483.3
0.0248005,49491.9
0.0248526,49496.7
0.02491,49507.6
0.0249701,49510
0.0250291,49514.4
0.0250903,49525.9
0.0251512,49533.3
0.0252092,49533.9
0.0252703,49535.2
0.0253347,49543.2
0.025388,49546.3
0.0254592,49550.5
0.025535,49551.9
0.0256118,49558.7
0.0256898,49561.6
0.0257655,49579.9
0.0258542,49583.7
0.0259313,49593.4
0.026019,49595.3
0.026087,49596.3
0.0261482,49601.4
0.0262111,49601.6
0.0262703,49607.2
0.0263316,49622.3
0.0263903,49626.1
0.0264446,49626.6
0.0265049,49634.6
0.0265641,49640.4
0.0266268,49647.8
0.0266837,49648.5
0.026743,49650.5
0.0268012,49657.7
0.0268593,49665.6
0.0269265,49676.6
0.0269844,49679.4
0.0270437,49680.5
0.0270968,49681.9
0.0271532,49688.8
0.0272187,49698
0.0272711,49698.6
0.0273291,49706.9
0.0274097,49711.2
0.0274733,49714
0.0275332,49716.5
0.0275954,49719.1
0.0276614,49723.6
0.0277231,49726
0.0277784,49727.3
0.0278253,49738.8
0.0278862,49740.6
0.0279624,49743.8
0.0280401,49744.4
0.0281264,49748.5
0.0282033,49750.4
0.0282753,49750.4
0.0283439,49751.5
0.0284175,49758.5
0.0285059,49761.1
0.0285723,49777.5
0.0286357,49779.2
0.0286965,49792
0.02875,49797
0.0288018,49798.4
0.0288618,49802.1
0.0289211,49804.3
0.0289755,49814.4
0.0290313,49816.7
0.0290888,49818.9
0.0291498,49821.3
0.0292066,49822.7
0.0292627,49827.3
0.0293177,49833.2
0.0293745,49843.1
0.0294287,49845.7
0.0294835,49851.1
0.0295409,49852.2
0.0296032,49856.4
0.0296674,49875.9
0.0297298,49888.1
0.0297928,49888.4
0.0298633,49888.6
0.029921,49894.7
0.0299789,49899
0.0300306,49900.1
0.0300887,49901.7
0.0301586,49911.2
0.0302147,49912.7
0.0302744,49922.2
0.0303367,49932.7
0.0303942,49933.4
0.0304522,49941.2
0.0305144,49954.6
0.0305702,49955.4
0.0306269,49963.3
0.030677,49971.5
0.0307386,49977.1
0.0308141,49983.7
0.0308949,49985.9
0.0309668,49990
0.0310423,50008.8
0.0311189,50013.6
0.0312218,50020.2
0.0313148,50028.9
0.031389,50041.9
0.0314508,50043.6
0.0315102,50047.6
0.0315664,50049.7
0.0316263,50056.9
0.0316804,50057.9
0.0317397,50062.1
0.0318074,50067.5
0.0318688,50070.7
0.0319293,50074.3
0.0319897,50078.6
0.0320509,50083.3
0.0321126,50088.7
0.0321662,50089.5
0.0322312,50098.7
0.0322878,50102.3
0.0323571,50107.5
0.0324174,50109.1
0.0324705,50109.9
0.0325569,50111.2
0.0326176,50117.1
0.032671,50127.5
0.032725,50144.6
0.0327859,50147.4
0.0328427,50153
0.0329037,50156.7
0.0329615,50164.1
0.0330201,50170.1
0.0330906,50170.9
0.0331415,50171.1
0.0331966,50184.8
0.0332696,50184.8
0.0333491,50188.8
0.0334294,50189.3
0.0335087,50199.9
0.0335781,50206.3
0.0336548,50210.3
0.0337275,50212.5
0.0337979,50215.4
0.0338696,50224.5
0.0339319,50231.2
0.0339958,50235.4
0.034055,50242.6
0.0341196,50245.3
0.0341835,50256.4
0.03424,50261.3
0.0343008,50264.9
0.0343593,50268.7
0.0344147,50272.7
0.0344748,50278.3
0.034535,50289.2
0.0345993,50289.9
0.0346644,50297.9
0.0347259,50305.3
0.0347874,50305.6
0.034848,50310.5
0.0349055,50312.8
0.0349655,50317.2
0.035022,50319
0.0350824,50321.1
0.035148,50323.2
0.0352088,50329.4
0.035274,50329.7
0.0353277,50333.8
0.0353868,50335.4
0.0354371,50341
0.0354916,50343.6
0.035551,50354.7
0.0356076,50356.3
0.0357003,50358.9
0.0357569,50370.8
0.0358297,50378.4
0.0358928,50379.4
0.0359511,50385.9
0.0360044,50390
0.0360676,50392.1
0.0361499,50400.4
0.0362302,50402.7
0.0363273,50403
0.0364116,50405.1
0.0364896,50416
0.0365762,50422.4
0.0366572,50439.5
0.0367308,50440.5
0.0367976,50449.6
0.0368572,50452
0.0369213,50453.5
0.0370027,50452.9
0.0370757,50454.3
0.0371306,50456.7
0.0371929,50460.9
0.0372555,50464.3
0.0373195,50465.1
0.0373805,50471
0.0374395,50479.5
0.0375013,50485.8
0.0375626,50486.2
0.0376334,50488
0.0376976,50489.4
0.0377614,50496
0.0378326,50498.9
0.0378891,50513.8
0.0379457,50521
0.0380016,50522.2
0.0380634,50523.8
0.038128,50530.1
0.0381898,50531.5
0.0382662,50533.2
0.0383263,50537.6
0.0383994,50540.1
0.0384651,50540.1
0.038522,50541.2
0.0386009,50543
0.0386809,50545.9
0.038765,50547.2
0.038839,50557.5
0.0389186,50560.3
0.0389994,50560.7
0.0390766,50567.3
0.0391571,50570.3
0.0392357,50571.9
0.039299,50573.5
0.0393542,50577.7
0.0394149,50583.3
0.0394761,50590
0.0395341,50591.7
0.0395926,50594.5
0.039648,50597.3
0.039709,50600.6
0.0397757,50601.1
0.0398365,50612.2
0.0399003,50613.5
0.039961,50617.4
0.0400263,50624.5
0.0400929,50630.1
0.0401523,50639.9
0.0402105,50642.3
0.0402814,50643.5
0.0403463,50657.3
0.0404065,50662
0.0404657,50663.1
0.0405387,50669.1
0.0406047,50679.8
0.0406645,50681
0.0407196,50681.6
0.040785,50682.2
0.0408569,50683
0.0409141,50698
0.0409791,50699
0.0410414,50702.8
0.0411038,50716.6
0.0411658,50717.3
0.0412253,50721.5
0.0412793,50727.8
0.0413369,50729.6
0.0414143,50733.1
0.041497,50739.9
0.0415803,50742.5
0.0416665,50742.9
0.0417501,50746.3
0.041837,50748.9
0.0419084,50753.2
0.0420053,50756.4
0.0420658,50757.2
0.0421258,50759
0.0421849,50761.1
0.0422473,50764
0.0423139,50767.4
0.0423687,50773.1
0.0424227,50780
0.0424992,50787.7
0.04256,50790.9
0.0426108,50797
0.0426843,50797.2
0.0427442,50807.3
0.042801,50818.8
0.0428744,50820.9
0.0429365,50825.3
0.0429919,50832.1
0.0430527,50840
0.0431184,50841.7
0.0431754,50846.9
0.0432276,50857.6
0.0432859,50861.2
0.0433702,50861.4
0.043429,50871.7
0.043493,50874.8
0.0435518,50875.9
0.0436125,50879.5
0.0436886,50881.9
0.0437824,50885.4
0.0438569,50886.5
0.0439368,50892.3
0.044025,50894.1
0.0441041,50897.3
0.0441882,50899.7
0.0442685,50901.5
0.0443485,50903.5
0.0444233,50904
0.0445073,50906.5
0.0445804,50912.9
0.0446409,50917.1
0.0447056,50917.8
0.0447736,50919.2
0.044833,50925.6
0.04492,50932.4
0.0449851,50939.3
0.0450446,50943.2
0.0450995,50944.3
0.045157,50951
0.0452347,50956.9
0.0452967,50961.1
0.0453635,50964.9
0.045425,50980.5
0.0454871,50985.7
0.0455461,50994.7
0.0456104,51000.4
0.0456608,51002.4
0.0457187,51009.1
0.0457813,51010
0.0458478,51010.9
0.0459094,51013.5
0.0459725,51022.9
0.0460318,51024.5
0.0460888,51024.9
0.046146,51031.4
0.0461952,51037.8
0.0462523,51044
0.0463052,51044.6
0.0463644,51046.4
0.0464439,51059.1
0.0465835,51063
0.0466745,51069.7
0.0467578,51072.1
0.046841,51079.1
0.0469295,51082.3
0.0470063,51082.7
0.0470839,51083
0.0471534,51083.8
0.0472144,51088
0.0472822,51089
0.0473451,51089.2
0.0474058,51093.6
0.0474696,51095.2
0.0475451,51095.5
0.047602,51100.7
0.0476613,51101.8
0.0477207,51110.6
0.0477865,51111.9
0.0478655,51113.5
0.0479304,51113.6
0.0479971,51115.9
0.048056,51116.9
0.0481137,51118.8
0.048167,51121.8
0.0482289,51123.1
0.0483038,51129.7
0.0483812,51132
0.0484488,51144.4
0.048519,51152.4
0.0485939,51159.5
0.0486497,51159.6
0.0487161,51162.4
0.0487863,51162.6
0.0488446,51172
0.0489195,51172.5
0.0489905,51174.4
0.0490814,51176.7
0.0491399,51185.5
0.0492093,51187.6
0.0492973,51188.3
0.0493795,51188.5
0.0494666,51195
0.0495486,51203.5
0.0496313,51204.1
0.0496967,51210.9
0.049778,51220.9
0.0498388,51224.1
0.0498972,51228
0.0499645,51229.3
0.0500244,51229.5
0.0500871,51229.9
0.0501461,51236.2
0.0502123,51238.8
0.0502749,51246.2
0.0503381,51254.9
0.0504027,51262.6
0.050477,51264.6
0.0505314,51267.5
0.0506062,51267.9
0.05067,51270
0.0507244,51275.1
0.0507868,51277.1
0.0508447,51278.5
0.0508991,51280.1
0.0509579,51282
0.0510224,51289.5
0.0510884,51295
0.051153,51296.1
0.0512121,51296.2
0.0512763,51297.2
0.0513463,51298
0.0514199,51300.8
0.0515315,51302.5
0.0516355,51304.2
0.0517348,51313.1
0.0518245,51321.3
0.0518979,51326
0.0519797,51329.8
0.0520619,51338.9
0.0521677,51345.9
0.052232,51347.9
0.0523247,51348.2
0.0523911,51350.5
0.0524504,51351.5
0.0525362,51355.2
0.0526045,51361.6
0.052661,51362.7
0.0527678,51364.6
0.0528307,51365.6
0.0528949,51368.2
0.0529609,51371.6
0.0530299,51375.4
0.0531045,51380.2
0.0531784,51382
0.0532658,51385.3
0.0533416,51390.1
0.0533998,51392
0.0534708,51392.5
0.0535528,51395
0.0536242,51397.1
0.0536893,51398.5
0.0537792,51398.3
0.0538502,51404.2
0.0539205,51413.5
0.0539816,51414.2
0.0540375,51415.5
0.0540969,51417.1
0.0541573,51421.7
0.0542231,51422.2
0.0542978,51425.9
0.0543572,51432.5
0.0544161,51434.8
0.0544843,51437.5
0.0545562,51449.5
0.0546378,51455.4
0.0547237,51456.9
0.0548421,51460.9
0.05492,51463.7
0.0550107,51468.9
0.055099,51475.2
0.0551834,51478.7
0.0552597,51487.8
0.0553273,51493.8
0.0553784,51494.6
0.0554502,51496.1
0.0555141,51497.5
0.0555713,51500.7
0.0556384,51501.5
0.0556955,51506.7
0.0557762,51515.1
0.0558569,51515.7
0.0559181,51518.9
0.0560145,51519.8
0.0560757,51525.2
0.0561462,51526.7
0.056208,51530.3
0.0562704,51532.4
0.0563474,51533.4
0.0564366,51539.3
0.0565199,51545.8
0.0565862,51546.4
0.056653,51551.1
0.0567403,51555.5
0.0568229,51555.8
0.0569038,51559.2
0.0569961,51565.4
0.0570751,51577.5
0.0571609,51581
0.0572466,51581.2
0.0573298,51582.4
0.0574175,51585.3
0.057491,51588.4
0.0575561,51594.4
0.0576449,51595.4
0.0577331,51597.8
0.0577932,51600.4
0.0578671,51608
0.0579344,51610
0.0580067,51613.4
0.058067,51613.6
0.0581308,51616.1
0.0581959,51620
0.0582645,51622.3
0.0583245,51626.3
0.0584001,51630.5
0.0584629,51639.8
0.0585231,51641.2
0.0585906,51649.3
0.0586531,51657.8
0.0587201,51659.1
0.0587829,51659.6
0.0588537,51660.3
0.0589384,51662.8
0.0590134,51666.1
0.0590798,51677.3
0.0591463,51681
0.0592134,51683.8
0.0593028,51684
0.0594213,51686.3
0.059523,51687.3
0.0596092,51690.4
0.0596988,51692.8
0.0597655,51695.3
0.0598328,51700.9
0.0599085,51705.3
0.0599909,51715.9
0.060051,51717
0.0601199,51721.4
0.0601843,51735.4
0.0602551,51735.9
0.0603123,51737
0.0603739,51738.3
0.0604367,51742.3
0.0605204,51742.9
0.0605923,51748.1
0.060676,51750.9
0.0607444,51753.9
0.0608075,51755.3
0.0608785,51759
0.0609484,51760.6
0.0610464,51762.3
0.0611272,51766.5
0.0612962,51770.9
0.0613832,51773.4
0.0614671,51773.6
0.0615482,51783.3
0.0616527,51784.9
0.0617394,51794.3
0.0618213,51798.7
0.0619046,51803.5
0.0619826,51810.5
0.0620492,51811.2
0.0621087,51813.4
0.0621792,51813.7
0.0622403,51815.2
0.0623043,51815.2
0.0623806,51815.6
0.0624481,51825.8
0.0625045,51828.4
0.0625607,51835.5
0.0626198,51838.1
0.0626851,51843.9
0.0627583,51846.5
0.0628243,51846.7
0.0628843,51852.2
0.0629514,51854.2
0.0630303,51860.3
0.0630994,51860.7
0.0631736,51869.1
0.0632694,51869.2
0.0633411,51870.4
0.063467,51870.9
0.0635465,51874.2
0.0636624,51875.9
0.0637658,51879.2
0.0638705,51884.6
0.063962,51885.1
0.0640486,51886.4
0.0641519,51888.3
0.0642483,51890.8
0.064326,51896.3
0.0644293,51896.7
0.0645045,51901.6
0.0645849,51905.5
0.064649,51906.8
0.064713,51918.9
0.0647866,51923.8
0.0648785,51925.3
0.0649662,51927.7
0.0650446,51928.9
0.0651084,51931.2
0.0651758,51934
0.0652607,51935.9
0.0653199,51942
0.0653918,51946.6
0.0654802,51950.5
0.0655625,51952.3
0.0656437,51957.1
0.0657201,51959.8
0.0657828,51962.3
0.0658568,51963.3
0.0659183,51971.4
0.0659998,51975.5
0.0660947,51978.5
0.0661905,51979.5
0.0662653,51983.4
0.0663467,52000.4
0.0664205,52003.2
0.0664871,52004.5
0.0665533,52007.2
0.0666326,52009
0.0667171,52009.9
0.0667801,52010.4
0.0668613,52014.9
0.0669406,52026.4
0.0670142,52032.3
0.0670746,52033.8
0.067141,52035.4
0.0672106,52042.1
0.067278,52045.9
0.0673519,52048.5
0.0674233,52052.8
0.0675021,52057.3
0.067562,52060.2
0.0676158,52064.7
0.06768,52072.4
0.0677938,52076.9
0.0678954,52082.4
0.0680288,52085.3
0.0681028,52087.3
0.0681739,52088.2
0.0682617,52090.9
0.068351,52091.1
0.0684455,52093.6
0.0685497,52099.4
0.0686538,52102.2
0.0687467,52110.8
0.0688242,52111.9
0.0689066,52114.1
0.0689929,52116.1
0.0690767,52117.1
0.0691421,52118.5
0.0692049,52120.7
0.0693248,52127.1
0.0693921,52130.4
0.0694701,52135
0.0695569,52140.6
0.0696515,52142.2
0.0697294,52142.3
0.0698019,52147.6
0.0698765,52153.2
0.069949,52157.6
0.0700325,52158.9
0.0701349,52160.9
0.0702157,52161.9
0.0703097,52162.1
0.0704014,52164.2
0.0704803,52164.4
0.0705603,52172.3
0.0706352,52179.5
0.0707079,52183.3
0.0707728,52183.4
0.0708677,52189.4
0.070955,52190.7
0.0710618,52194.1
0.0711609,52195.4
0.0712775,52200.8
0.0713917,52202.3
0.0714856,52202.5
0.0715872,52203.2
0.0716522,52206.6
0.0717208,52207.8
0.0717931,52212.3
0.0718465,52212.4
0.071935,52213.3
0.0719996,52215.5
0.0720511,52220.4
0.0721014,52220.6
0.0721654,52224.4
0.0722204,52226.9
0.0722908,52229.3
0.0723417,52229.7
0.0724067,52230.5
0.0724777,52231
0.0725442,52235.8
0.0725996,52242.5
0.0726677,52243.9
0.0727275,52254.8
0.0728017,52256.8
0.072871,52265.1
0.0729537,52269.2
0.0730038,52282.7
0.0730662,52285.9
0.0731533,52292.9
0.073231,52293.1
0.0733052,52295.8
0.0733998,52297.2
0.0734876,52299.8
0.0736134,52300.4
0.0737314,52303.3
0.0737877,52305.4
0.0738429,52306.4
0.0739336,52310.1
0.0739995,52313.9
0.0740924,52314
0.0742046,52318.6
0.0742858,52327.4
0.07434,52339.1
0.0744374,52340.4
0.0745077,52340.6
0.0745927,52341.9
0.0746552,52343.4
0.0747243,52350.3
0.0748633,52356.6
0.0749414,52364.1
0.0750013,52366.4
0.0750625,52369.3
0.0751229,52371.6
0.0752013,52372
0.0752731,52373.9
0.075358,52375.6
0.075452,52376.1
0.0755511,52381.6
0.0756819,52382.7
0.0757875,52383.1
0.0758741,52384.3
0.0759566,52394.8
0.0760705,52397.8
0.076136,52402.2
0.0762286,52402.6
0.0763057,52406.2
0.0763853,52415.2
0.0764736,52419.5
0.0765551,52420.6
0.0766599,52422.2
0.0767438,52423.9
0.0768418,52424.2
0.0769201,52425.1
0.0769835,52429.5
0.0770621,52432.7
0.0771331,52439.9
0.0772144,52440.7
0.077273,52444.2
0.077349,52444.8
0.0774277,52447.9
0.077547,52450.9
0.0776707,52456.6
0.0777945,52457.8
0.0779494,52458.6
0.0780254,52460
0.0781107,52460.3
0.0781869,52461.3
0.0782683,52463.3
0.0783543,52464.7
0.0784478,52469.2
0.078538,52472
0.0786118,52475.8
0.0786901,52477.3
0.078756,52477.4
0.0788452,52477.5
0.0789178,52486.3
0.0789807,52489.4
0.0790658,52492.6
0.0791392,52493
0.0792276,52497.3
0.079306,52500
0.0793854,52504.5
0.0795256,52506.4
0.0796066,52509.6
0.0797172,52515
0.0798018,52517.1
0.079906,52519.1
0.0800131,52519.1
0.0800912,52521.4
0.0802279,52521.6
0.0803086,52523.4
0.0803746,52523.8
0.0804564,52525.9
0.0805561,52526.1
0.0806202,52526.9
0.0807172,52530.4
0.0808141,52541.6
0.0809511,52546
0.0810203,52552.6
0.0811145,52558.9
0.0812142,52559.3
0.081302,52561.9
0.0814294,52564.2
0.081489,52565.2
0.0815619,52566
0.0816342,52572.3
0.0817668,52581.5
0.0819589,52582.5
0.0820384,52583.8
0.0821183,52590.2
0.0822536,52593.6
0.0823626,52594.5
0.0824526,52594.7
0.0825537,52596.1
0.0826362,52598.4
0.0827603,52600.2
0.0828276,52605.8
0.0829268,52611
0.0830322,52612.1
0.0831375,52613.6
0.0832383,52615.2
0.0833071,52628.3
0.083377,52630.2
0.083467,52633
0.0835727,52636
0.0836629,52641.4
0.083748,52641.6
0.0838316,52642.5
0.0839298,52648.2
0.0839952,52649.6
0.0840705,52652.7
0.0841818,52657.9
0.0842554,52660
0.0843263,52660.2
0.0844057,52664.2
0.0845451,52667
0.0846348,52669.5
0.0847702,52673.7
0.084866,52674.9
0.0849776,52680.7
0.0850393,52683.7
0.0851075,52685.1
0.0851746,52688.2
0.0852496,52688.3
0.0853325,52690.9
0.0854228,52694.3
0.0854899,52696.7
0.0855557,52702.6
0.0856266,52705.6
0.0856983,52707.5
0.0857869,52707.9
0.0858608,52708.8
0.0859148,52709.7
0.0859751,52713.2
0.086022,52716.3
0.0861013,52721.2
0.0861834,52723.7
0.0862509,52727.7
0.0863305,52729.1
0.0864152,52730.1
0.086484,52730.2
0.0865874,52736.4
0.0866574,52741
0.0867904,52746.6
0.0868657,52746.7
0.0869208,52747.5
0.087032,52750.6
0.0870893,52751.7
0.0871455,52753.1
0.0871979,52754.1
0.0872727,52754.8
0.0873293,52756.9
0.0874068,52761
0.0875021,52762.2
0.0875637,52765.2
0.0876249,52765.5
0.0877385,52766
0.0878156,52769.6
0.0879038,52771.6
0.0879737,52771.7
0.0880403,52771.8
0.0881419,52772.4
0.0882583,52772.6
0.0883341,52773.6
0.0883878,52775.9
0.0884646,52781.9
0.0885454,52783.9
0.0886047,52784.3
0.0887003,52785.7
0.0887626,52786.1
0.0888326,52787.7
0.0889089,52788.7
0.0889907,52788.9
0.0890729,52789.9
0.0891277,52790.6
0.0891885,52792.3
0.0892488,52795.2
0.0893097,52799.7
0.0893724,52800
0.0894478,52802.8
0.0895139,52804.1
0.0895803,52808.5
0.0896317,52810.5
0.0897531,52813.5
0.0898518,52816.2
0.08992,52819
0.0900271,52820.7
0.090103,52821.9
0.0902504,52823.6
0.0903297,52824.8
0.0904471,52825.7
0.0904966,52830.6
0.0905625,52834.3
0.090632,52835.4
0.0906838,52837.1
0.0907361,52843
0.0908141,52845.4
0.0909165,52849.5
0.0910609,52853.7
0.0911194,52854.4
0.0911951,52859.2
0.0912485,52859.6
0.0913457,52861.6
0.091473,52863.4
0.0915676,52865.2
0.091633,52865.7
0.0917126,52866.1
0.0918468,52877.7
0.0919105,52882.3
0.0920055,52882.4
0.0920576,52884.4
0.0921531,52884.5
0.0922095,52887
0.0922663,52892.8
0.0923233,52899.7
0.0923977,52899.9
0.092507,52901.9
0.0926036,52904.3
0.0926641,52910.4
0.0927568,52913.8
0.0928352,52915.2
0.0929022,52917.1
0.0929748,52920.9
0.0930652,52927.5
0.0931253,52929
0.0931841,52929.2
0.0932595,52929.9
0.0934146,52933.1
0.0934831,52938.4
0.0935717,52940
0.0936679,52942.2
0.0937446,52942.6
0.0938177,52944.3
0.093879,52945.6
0.0940256,52948.9
0.0940945,52953.4
0.0941459,52958.7
0.0942016,52970.8
0.0942671,52976.5
0.0943409,52979.9
0.0944539,52980.9
0.0945266,52981.1
0.0945819,52982.9
0.0946471,52992.1
0.0947086,52993.7
0.094775,53000.5
0.0948395,53003.5
0.0949216,53011.4
0.0949957,53019.2
0.0951408,53021
0.095208,53021.6
0.0953094,53022.3
